KO Id	Name	Level	Count
COG1245	COG1245: Rli1:	Function	1
	lvl2: N-acetylglutamate synthase or related acetyltransferase, GNAT family	2	1
COG1246	COG1246: ArgA:Arginine biosynthesis	Function	1
	lvl2: L-amino acid N-acyltransferase MnaT	2	1
COG1247	COG1247: MnaT:	Function	1
	lvl2: Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase	2	1
COG1249	COG1249: Lpd:Glycine cleavagePyruvate oxidation	Function	1
	lvl2: 3-hydroxyacyl-CoA dehydrogenase	2	1
COG1250	COG1250: FadB:Fatty acid biosynthesis	Function	1
	lvl2: NAD(P)H-nitrite reductase, large subunit	2	1
COG1251	COG1251: NirB:	Function	1
	lvl2: NADH dehydrogenase, FAD-containing subunit	2	1
COG1252	COG1252: Ndh:	Function	1
	lvl2: Hemolysin-related protein, contains CBS domains, UPF0053 family	2	1
COG1253	COG1253: TlyC:	Function	1
	lvl2: Acylphosphatase	2	1
COG1254	COG1254: AcyP:	Function	1
	lvl2: Flagellar hook-associated protein FlgK	2	1
COG1256	COG1256: FlgK:	Function	1
	lvl2: Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific	2	1
COG1263	COG1263: PtsG1:	Function	1
	lvl2: Phosphotransferase system IIB components	2	1
COG1264	COG1264: PtsG2:	Function	1
	lvl2: Membrane protease YdiL, CAAX protease family	2	1
COG1266	COG1266: YdiL:	Function	1
	lvl2: Phosphatidylglycerophosphatase A	2	1
COG1267	COG1267: PgpA:Phospholipid biosynthesis	Function	1
	lvl2: Biotin transporter BioY	2	1
COG1268	COG1268: BioY:	Function	1
	lvl2: Cytochrome bd-type quinol oxidase, subunit 1	2	1
COG1271	COG1271: AppC:	Function	1
	lvl2: Predicted membrane channel-forming protein YqfA, hemolysin III family	2	1
COG1272	COG1272: YqfA:	Function	1
	lvl2: ABC-type transport system involved in multi-copper enzyme maturation, permease component	2	1
COG1277	COG1277: NosY:	Function	1
	lvl2: Cold shock protein, CspA family	2	1
COG1278	COG1278: CspC:	Function	1
	lvl2: Redox-regulated molecular chaperone, HSP33 family	2	1
COG1281	COG1281: HslO:	Function	1
	lvl2: Na+/phosphate symporter	2	1
COG1283	COG1283: NptA:	Function	1
	lvl2: Uncharacterized membrane-anchored protein YitT, contains DUF161 and DUF2179 domains	2	1
COG1284	COG1284: YitT:	Function	1
	lvl2: Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation	2	2
COG1286	COG1286: CvpA:	Function	2
	lvl2: Cytochrome b subunit of the bc complex	2	1
COG1290	COG1290: QcrB/PetB:	Function	1
	lvl2: Flagellar motor component MotA	2	1
COG1291	COG1291: MotA:	Function	1
	lvl2: Choline-glycine betaine transporter	2	1
COG1292	COG1292: BetT:	Function	1
	lvl2: Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains	2	2
COG1293	COG1293: RqcH:	Function	2
	lvl2: Cytochrome bd-type quinol oxidase, subunit 2	2	1
COG1294	COG1294: AppB:	Function	1
	lvl2: Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	2	1
COG1295	COG1295: BrkB:	Function	1
	lvl2: Predicted branched-chain amino acid permease (azaleucine resistance)	2	1
COG1296	COG1296: AzlC:	Function	1
	lvl2: Flagellar biosynthesis protein FlhA	2	1
COG1298	COG1298: FlhA:	Function	1
	lvl2: Phosphotransferase system, fructose-specific IIC component	2	1
COG1299	COG1299: FrwC:	Function	1
	lvl2: Stage II sporulation protein SpoIIM, component of the engulfment complex	2	1
COG1300	COG1300: SpoIIM:	Function	1
	lvl2: Na+/H+-dicarboxylate symporter	2	1
COG1301	COG1301: GltP:	Function	1
	lvl2: Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family	2	1
COG1302	COG1302: YloU:	Function	1
	lvl2: FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	2	3
COG1304	COG1304: LldD:Isoprenoid biosynthesis	Function	3
	lvl2: Transglutaminase-like enzyme, putative cysteine protease	2	1
COG1305	COG1305: YebA:	Function	1
	lvl2: Fatty acid-binding protein DegV (function unknown)	2	1
COG1307	COG1307: DegV:	Function	1
	lvl2: Protein translocase subunit SecG	2	1
COG1314	COG1314: SecG:	Function	1
	lvl2: Anionic cell wall polymer biosynthesis enzyme TagV/TagU,  LytR-Cps2A-Psr (LCP) family (peptidoglycan teichoic acid transferase)	2	1
COG1316	COG1316: Cps2a:	Function	1
	lvl2: Flagellar biosynthesis/type III secretory pathway protein FliH	2	2
COG1317	COG1317: FliH:	Function	2
	lvl2: Multisubunit Na+/H+ antiporter, MnhG subunit	2	1
COG1320	COG1320: MnhG:	Function	1
	lvl2: Mn-dependent transcriptional regulator MntR, DtxR family	2	1
COG1321	COG1321: MntR:	Function	1
	lvl2: Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	2	1
COG1327	COG1327: NrdR:	Function	1
	lvl2: Anaerobic ribonucleoside-triphosphate reductase	2	1
COG1328	COG1328: NrdD:Thymidylate biosynthesis	Function	1
	lvl2: RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	2	1
COG1329	COG1329: CdnL:	Function	1
	lvl2: Cytochrome c biogenesis protein ResB	2	2
COG1333	COG1333: ResB:	Function	2
	lvl2: Uncharacterized conserved protein, FlaG/YvyC family	2	1
COG1334	COG1334: FlaG:	Function	1
	lvl2: Nicotinamidase-related amidase	2	2
COG1335	COG1335: PncA:Pyrimidine degradation	Function	2
	lvl2: Flagellar biosynthesis protein FliP	2	1
COG1338	COG1338: FliP:	Function	1
	lvl2: Flagellin and related hook-associated protein FlgL	2	1
COG1344	COG1344: FlgL:	Function	1
	lvl2: Flagellar capping protein FliD	2	1
COG1345	COG1345: FliD:	Function	1
	lvl2: Putative effector of murein hydrolase	2	1
COG1346	COG1346: LrgB:	Function	1
	lvl2: DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	2	2
COG1349	COG1349: GlpR:	Function	2
	lvl2: Methylase of chemotaxis methyl-accepting proteins	2	1
COG1352	COG1352: CheR:	Function	1
	lvl2: Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	2	1
COG1354	COG1354: ScpA:	Function	1
	lvl2: Ribosomal protein L7Ae or related RNA K-turn-binding protein	2	1
COG1358	COG1358: Rpl7Ae:Ribosome 50S subunit	Function	1
	lvl2: Quinol monooxygenase YgiN	2	1
COG1359	COG1359: YgiN:	Function	1
	lvl2: Flagellar motor protein MotB	2	1
COG1360	COG1360: MotB:	Function	1
	lvl2: Putative aminopeptidase FrvX	2	2
COG1363	COG1363: FrvX:	Function	2
	lvl2: Glutamate N-acetyltransferase (ornithine transacetylase)	2	1
COG1364	COG1364: ArgJ:Arginine biosynthesis	Function	1
	lvl2: Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	2	1
COG1366	COG1366: SpoIIAA:	Function	1
	lvl2: Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily	2	1
COG1368	COG1368: MdoB:	Function	1
	lvl2: Flagellar biosynthesis protein FlhB	2	1
COG1377	COG1377: FlhB:	Function	1
	lvl2: Putative effector of murein hydrolase LrgA, UPF0299 family	2	1
COG1380	COG1380: YohJ:	Function	1
	lvl2: Recombinational DNA repair protein RecO (RecF pathway)	2	1
COG1381	COG1381: RecO:	Function	1
	lvl2: 16S rRNA U1498 N3-methylase RsmE	2	1
COG1385	COG1385: RsmE:16S rRNA modification	Function	1
	lvl2: Chromosome segregation and condensation protein ScpB	2	1
COG1386	COG1386: ScpB:	Function	1
	lvl2: Histidinol phosphatase or related hydrolase of the PHP family	2	2
COG1387	COG1387: HIS2:Histidine biosynthesis	Function	2
	lvl2: 23S rRNA accumulation protein YceD (essential in plants, uncharacterized in bacteria)	2	1
COG1399	COG1399: YceD:	Function	1
	lvl2: 5-methylcytosine-specific restriction endonuclease McrA	2	1
COG1403	COG1403: McrA:	Function	1
	lvl2: Predicted phosphohydrolase, MPP superfamily	2	1
COG1408	COG1408: YaeI:	Function	1
	lvl2: HEAT repeat	2	1
COG1413	COG1413: HEAT:	Function	1
	lvl2: HD superfamily phosphodieaserase, includes HD domain of RNase Y	2	2
COG1418	COG1418: RnaY:	Function	2
	lvl2: Flagellar biosynthesis GTPase FlhF	2	1
COG1419	COG1419: FlhF:	Function	1
	lvl2: Transcriptional regulator of heat shock response	2	1
COG1420	COG1420: HrcA:	Function	1
	lvl2: Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	2	1
COG1426	COG1426: RodZ:	Function	1
	lvl2: Deoxyadenosine/deoxycytidine kinase	2	1
COG1428	COG1428: Dck:	Function	1
	lvl2: Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family	2	1
COG1434	COG1434: ElyC:	Function	1
	lvl2: Thymidine kinase	2	1
COG1435	COG1435: Tdk:Pyrimidine salvage	Function	1
	lvl2: Arginine repressor	2	1
COG1438	COG1438: ArgR:	Function	1
	lvl2: Phosphotransferase system cellobiose-specific component IIB	2	1
COG1440	COG1440: CelA:	Function	1
	lvl2: Isopentenyldiphosphate isomerase	2	1
COG1443	COG1443: Idi:Isoprenoid biosynthesis	Function	1
	lvl2: Phosphotransferase system fructose-specific component IIB	2	1
COG1445	COG1445: FrwB:	Function	1
	lvl2: Phosphotransferase system cellobiose-specific component IIA	2	1
COG1447	COG1447: CelC:	Function	1
	lvl2: UTP pyrophosphatase, metal-dependent hydrolase family	2	1
COG1451	COG1451: YgjP:	Function	1
	lvl2: Alcohol dehydrogenase, class IV	2	1
COG1454	COG1454: EutG:	Function	1
	lvl2: Phosphotransferase system cellobiose-specific component IIC	2	1
COG1455	COG1455: CelB:	Function	1
	lvl2: Type II secretory pathway, component PulF	2	3
COG1459	COG1459: PulF:	Function	3
	lvl1: Extracellular structures	1	8
	lvl2: Predicted kinase related to dihydroxyacetone kinase	2	1
COG1461	COG1461: YloV:	Function	1
	lvl2: ABC-type metal ion transport system, periplasmic component/surface antigen	2	1
COG1464	COG1464: NlpA:	Function	1
	lvl2: DNA polymerase III, delta subunit	2	1
COG1466	COG1466: HolA:	Function	1
	lvl2: GTP cyclohydrolase FolE2	2	1
COG1469	COG1469: FolE2:Folate biosynthesis	Function	1
	lvl2: Periplasmic beta-glucosidase and related glycosidases	2	1
COG1472	COG1472: BglX:	Function	1
	lvl2: Metal-dependent amidase/aminoacylase/carboxypeptidase	2	1
COG1473	COG1473: AbgB:Lysine biosynthesis	Function	1
	lvl2: Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	2	1
COG1475	COG1475: Spo0J:	Function	1
	lvl2: DNA-binding transcriptional regulator, XRE-family HTH domain	2	1
COG1476	COG1476: XRE:	Function	1
	lvl2: Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily	2	1
COG1480	COG1480: PgpH:	Function	1
	lvl2: DNA-binding transcriptional regulator WhiA, involved in cell division	2	1
COG1481	COG1481: WhiA:	Function	1
	lvl2: Mannose-6-phosphate isomerase, class I	2	1
COG1482	COG1482: ManA:	Function	1
	lvl2: DNA replication protein DnaC	2	1
COG1484	COG1484: DnaC:	Function	1
	lvl2: Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	2	1
COG1486	COG1486: CelF:	Function	1
	lvl2: Nicotinic acid phosphoribosyltransferase	2	1
COG1488	COG1488: PncB:NAD biosynthesis	Function	1
	lvl2: DNA-binding protein, stimulates sugar fermentation	2	2
COG1489	COG1489: SfsA:	Function	2
	lvl2: D-aminoacyl-tRNA deacylase	2	1
COG1490	COG1490: Dtd:	Function	1
	lvl2: Serine kinase of the HPr protein, regulates carbohydrate metabolism	2	1
COG1493	COG1493: HprK:	Function	1
	lvl2: Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	2	1
COG1494	COG1494: GlpX:	Function	1
	lvl2: Disulfide bond formation protein DsbB	2	1
COG1495	COG1495: DsbB:	Function	1
	lvl2: Copper oxidase (laccase) domain	2	1
COG1496	COG1496: YfiH:	Function	1
	lvl2: Alpha-glucosidase/xylosidase, GH31 family	2	1
COG1501	COG1501: YicI:	Function	1
	lvl2: Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase	2	1
COG1502	COG1502: Cls:Phospholipid biosynthesis	Function	1
	lvl2: Dipeptidyl aminopeptidase/acylaminoacyl peptidase	2	1
COG1506	COG1506: DAP2:	Function	1
	lvl2: DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	2	1
COG1508	COG1508: RpoN:RNA polymerase	Function	1
	lvl2: Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	2	1
COG1511	COG1511: YhgE:	Function	1
	lvl2: RNA 2',3'-cyclic phosphodiesterase (2'-5' RNA ligase)	2	1
COG1514	COG1514: ThpR:	Function	1
	lvl2: Flagellin-specific chaperone FliS	2	2
COG1516	COG1516: FliS:	Function	2
	lvl2: Pantothenate kinase type III	2	1
COG1521	COG1521: CoaX:	Function	1
	lvl2: DNA-binding transcriptional regulator, Lrp family	2	1
COG1522	COG1522: Lrp:	Function	1
	lvl2: Pullulanase/glycogen debranching enzyme	2	1
COG1523	COG1523: PulA:	Function	1
	lvl2: Endonuclease YncB, thermonuclease family	2	1
COG1525	COG1525: YncB:	Function	1
	lvl2: Ribonuclease G or E	2	1
COG1530	COG1530: CafA:	Function	1
	lvl2: RNA-binding protein YhbY	2	1
COG1534	COG1534: YhbY:	Function	1
	lvl2: Flagellar motor switch protein FliG	2	1
COG1536	COG1536: FliG:	Function	1
	lvl2: Dihydroneopterin aldolase	2	1
COG1539	COG1539: FolB:Folate biosynthesis	Function	1
	lvl2: Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains	2	1
COG1543	COG1543: :	Function	1
	lvl2: Ribosome-associated translation inhibitor RaiA	2	1
COG1544	COG1544: RaiA:	Function	1
	lvl2: Predicted metal-dependent hydrolase	2	1
COG1547	COG1547: YpuF:	Function	1
	lvl2: sRNA-binding carbon storage regulator CsrA	2	1
COG1551	COG1551: CsrA:	Function	1
	lvl2: Kojibiose phosphorylase YcjT	2	1
COG1554	COG1554: ATH1:	Function	1
	lvl2: DNA uptake protein ComE or related DNA-binding protein	2	1
COG1555	COG1555: ComEA:	Function	1
	lvl2: L-lactate utilization protein LutC, contains LUD domain	2	1
COG1556	COG1556: LutC:	Function	1
	lvl2: Flagellar basal body rod protein FlgC	2	1
COG1558	COG1558: FlgC:	Function	1
	lvl2: Endolytic transglycosylase MltG, terminates peptidoglycan polymerization	2	1
COG1559	COG1559: MltG:	Function	1
	lvl2: Phytoene/squalene synthetase	2	1
COG1562	COG1562: ERG9:	Function	1
	lvl2: Thiamine pyrophosphokinase	2	1
COG1564	COG1564: ThiN:Thiamine biosynthesis	Function	1
	lvl2: Exonuclease VII, large subunit	2	1
COG1570	COG1570: XseA:	Function	1
	lvl2: Predicted amidohydrolase YtcJ	2	1
COG1574	COG1574: YtcJ:	Function	1
	lvl2: 1,4-dihydroxy-2-naphthoate polyprenyltransferase	2	1
COG1575	COG1575: MenA:Menaquinone biosynthesis	Function	1
	lvl2: 23S rRNA pseudoU1915 N3-methylase RlmH	2	1
COG1576	COG1576: RlmH:23S rRNA modification	Function	1
	lvl2: Flagellar basal body-associated protein FliL	2	1
COG1580	COG1580: FliL:	Function	1
	lvl2: Swarming motility protein SwrD	2	1
COG1582	COG1582: SwrD:	Function	1
	lvl2: Membrane protein implicated in regulation of membrane protease activity	2	1
COG1585	COG1585: YbbJ:	Function	1
	lvl2: S-adenosylmethionine decarboxylase	2	1
COG1586	COG1586: SpeD:	Function	1
	lvl2: Uroporphyrinogen-III synthase	2	1
COG1587	COG1587: HemD:Heme biosynthesis	Function	1
	lvl2: Cell division septal protein FtsQ	2	1
COG1589	COG1589: FtsQ:	Function	1
	lvl2: Phosphatidylglycerol kinase, diacylglycerol kinase family	2	2
COG1597	COG1597: LCB5:	Function	2
	lvl2: Epoxyqueuosine reductase QueG (queuosine biosynthesis)	2	1
COG1600	COG1600: QueG:tRNA modification	Function	1
	lvl2: DNA-binding transcriptional regulator, LacI/PurR family	2	1
COG1609	COG1609: PurR:	Function	1
	lvl2: Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	2	1
COG1610	COG1610: YqeY:	Function	1
	lvl2: Heme A synthase	2	1
COG1612	COG1612: CtaA:	Function	1
	lvl2: Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	2	1
COG1619	COG1619: LdcA:	Function	1
	lvl2: L-lactate permease	2	1
COG1620	COG1620: LldP:	Function	1
	lvl2: Sucrose-6-phosphate hydrolase SacC, GH32 family	2	1
COG1621	COG1621: SacC:	Function	1
	lvl2: Heme/copper-type cytochrome/quinol oxidase, subunit 2	2	1
COG1622	COG1622: CyoA:	Function	1
	lvl2: c-di-AMP synthetase, contains DisA_N domain	2	1
COG1624	COG1624: DisA:	Function	1
	lvl2: Glycerol-1-phosphate heptaprenyltransferase	2	1
COG1646	COG1646: PcrB:	Function	1
	lvl2: Esterase/lipase	2	1
COG1647	COG1647: YvaK:	Function	1
	lvl2: ABC-type glycerol-3-phosphate transport system, periplasmic component	2	1
COG1653	COG1653: UgpB:	Function	1
	lvl2: Uncharacterized conserved protein, DUF2225 family	2	1
COG1655	COG1655: :	Function	1
	lvl2: 5S rRNA maturation ribonuclease M5, contains TOPRIM domain	2	1
COG1658	COG1658: RnmV:	Function	1
	lvl2: RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain	2	1
COG1660	COG1660: RapZ:	Function	1
	lvl2: Cyclic di-GMP-binding protein YajQ, UPF0234 family	2	1
COG1666	COG1666: YajQ:	Function	1
	lvl2: ABC-type Na+ efflux pump, permease component NatB	2	2
COG1668	COG1668: NatB:	Function	2
	lvl2: Protein N-acetyltransferase, RimJ/RimL family	2	2
COG1670	COG1670: RimL:	Function	2
	lvl2: DNA segregation ATPase FtsK/SpoIIIE or related protein	2	1
COG1674	COG1674: FtsK:	Function	1
	lvl2: Flagellar hook-basal body complex protein FliE	2	1
COG1677	COG1677: FliE:	Function	1
	lvl2: CubicO group peptidase, beta-lactamase class C family	2	1
COG1680	COG1680: AmpC:	Function	1
	lvl2: ABC-type polysaccharide/teichoic acid/polyol phosphate export permease	2	1
COG1682	COG1682: TagG:	Function	1
	lvl2: Flagellar biosynthesis protein FliR	2	1
COG1684	COG1684: FliR:	Function	1
	lvl2: D-alanyl-D-alanine carboxypeptidase	2	1
COG1686	COG1686: DacC:	Function	1
	lvl2: RNA-splicing ligase RtcB, repairs tRNA damage	2	1
COG1690	COG1690: RtcB:	Function	1
	lvl2: 2',3'- and 3',5'-cNMP phosphodiesterase YmdB, calcineurin family	2	1
COG1692	COG1692: YmdB:	Function	1
	lvl2: NTP pyrophosphatase, house-cleaning of non-canonical NTPs	2	1
COG1694	COG1694: MazG:	Function	1
	lvl2: DNA-binding transcriptional regulator, PadR family	2	1
COG1695	COG1695: PadR:	Function	1
	lvl2: D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	2	1
COG1696	COG1696: DltB:	Function	1
	lvl2: Flagellar assembly factor FliW	2	1
COG1699	COG1699: FliW:	Function	1
	lvl2: Phosphate starvation-inducible protein PhoH, predicted ATPase	2	1
COG1702	COG1702: PhoH:	Function	1
	lvl2: Magnetosome formation protein MamQ, lipoprotein antigen LemA family	2	1
COG1704	COG1704: LemA:	Function	1
	lvl2: Predicted nucleotidyltransferase, MJ0604 family	2	1
COG1708	COG1708: MJ0604:	Function	1
	lvl2: L-aspartate dehydrogenase, NAD(P)-dependent	2	1
COG1712	COG1712: AspD:	Function	1
	lvl2: Diadenosine tetraphosphatase YqeK or a related HD superfamily phosphohydrolase	2	2
COG1713	COG1713: YqeK:	Function	2
	lvl2: Uncharacterized membrane protein YckC, RDD family	2	1
COG1714	COG1714: YckC:	Function	1
	lvl2: Uncharacterized conserved protein, DUF58 family, contains vWF domain	2	1
COG1721	COG1721: YeaD2:	Function	1
	lvl2: Exonuclease VII small subunit	2	1
COG1722	COG1722: XseB:	Function	1
	lvl2: DNA-binding transcriptional regulator YhcF, GntR family	2	1
COG1725	COG1725: YhcF:	Function	1
	lvl2: Uncharacterized conserved protein YaaR, TM1646/DUF327 family	2	1
COG1728	COG1728: YaaR:	Function	1
	lvl2: Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	2	1
COG1732	COG1732: OsmF:	Function	1
	lvl2: DNA-binding transcriptional regulator, HxlR family	2	1
COG1733	COG1733: HxlR:	Function	1
	lvl2: RNA polymerase-binding transcription factor DksA	2	1
COG1734	COG1734: DksA:	Function	1
	lvl2: DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	2	1
COG1737	COG1737: RpiR:	Function	1
	lvl2: Queuosine precursor transporter YhhQ, DUF165 family	2	1
COG1738	COG1738: YhhQ:	Function	1
	lvl2: Putative translation regulator, IMPACT (imprinted ancient) protein family	2	1
COG1739	COG1739: YIH1:	Function	1
	lvl2: Redox-sensitive bicupin YhaK, pirin superfamily	2	1
COG1741	COG1741: YhaK:	Function	1
	lvl2: Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	2	1
COG1744	COG1744: Med:	Function	1
	lvl2: Saccharopine dehydrogenase, NADP-dependent	2	1
COG1748	COG1748: Lys9:Lysine biosynthesis	Function	1
	lvl2: Na+/H+ antiporter NhaC/MleN	2	1
COG1757	COG1757: NhaC:	Function	1
	lvl2: DNA-directed RNA polymerase, subunit K/omega	2	1
COG1758	COG1758: RpoZ:RNA polymerase	Function	1
	lvl2: L-serine deaminase	2	1
COG1760	COG1760: SdaA:	Function	1
	lvl2: Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	2	2
COG1762	COG1762: PtsN:	Function	2
	lvl2: Organic hydroperoxide reductase OsmC/OhrA	2	1
COG1764	COG1764: OsmC:	Function	1
	lvl2: Uncharacterized OsmC-related protein	2	1
COG1765	COG1765: YhfA:	Function	1
	lvl2: Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	2	2
COG1766	COG1766: FliF:	Function	2
	lvl2: Cell fate regulator YaaT, PSP1 superfamily (controls sporulation, competence, biofilm development)	2	1
COG1774	COG1774: YaaT:	Function	1
	lvl2: Phosphoaspartate phosphatase CheC, specific for CheY-P	2	1
COG1776	COG1776: CheC:	Function	1
	lvl2: Alkaline phosphatase	2	2
COG1785	COG1785: PhoA:Folate biosynthesis	Function	2
	lvl2: Endonuclease, HJR/Mrr/RecB family	2	1
COG1787	COG1787: :	Function	1
	lvl2: Acireductone dioxygenase (methionine salvage), cupin superfamily	2	1
COG1791	COG1791: Adi1:	Function	1
	lvl2: Cell shape-determining protein MreC	2	2
COG1792	COG1792: MreC:	Function	2
	lvl2: DNA polymerase/3'-5' exonuclease PolX	2	1
COG1796	COG1796: PolX:	Function	1
	lvl2: Cell division protein SepF/YlmF, interacts with FtsZ	2	1
COG1799	COG1799: SepF:	Function	1
	lvl2: Sugar isomerase-related protein YecE, UPF0759/DUF72 family	2	1
COG1801	COG1801: YecE:	Function	1
	lvl2: Methylglyoxal synthase	2	1
COG1803	COG1803: MgsA:	Function	1
	lvl2: Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	2	1
COG1806	COG1806: PpsR:	Function	1
	lvl2: Uncharacterized membrane protein YqgA, affects biofilm formation	2	1
COG1811	COG1811: YqgA:	Function	1
	lvl2: Archaeal ribosome-binding protein aMBF1, putative translation factor, contains Zn-ribbon and HTH domains	2	1
COG1813	COG1813: aMBF1:	Function	1
	lvl2: Flagellar basal body rod protein FlgB	2	1
COG1815	COG1815: FlgB:	Function	1
	lvl2: UDP:flavonoid glycosyltransferase YjiC, YdhE family	2	1
COG1819	COG1819: YjiC:	Function	1
	lvl2: N-acetylglucosamine-6-phosphate deacetylase	2	1
COG1820	COG1820: NagA:	Function	1
	lvl2: Ribosomal protein L25 (general stress protein Ctc)	2	1
COG1825	COG1825: RplY:Ribosome 50S subunit	Function	1
	lvl2: Twin-arginine protein secretion pathway components TatA and TatB	2	1
COG1826	COG1826: TatA:	Function	1
	lvl2: Transcriptional regulator of NAD metabolism, contains HTH and 3H domains	2	2
COG1827	COG1827: NiaR:	Function	2
	lvl2: Phosphoribosylformylglycinamidine (FGAM) synthase, PurS subunit	2	1
COG1828	COG1828: PurS:Purine biosynthesis	Function	1
	lvl2: Predicted CoA-binding protein	2	1
COG1832	COG1832: YccU:	Function	1
	lvl2: Cytidylyltransferase family enzyme	2	1
COG1836	COG1836: :	Function	1
	lvl2: ABC-type Fe3+ transport system, periplasmic component	2	1
COG1840	COG1840: AfuA:	Function	1
	lvl2: Ribosomal protein L30/L7E	2	1
COG1841	COG1841: RpmD:Ribosome 50S subunit	Function	1
	lvl2: Phage shock protein A	2	2
COG1842	COG1842: PspA:	Function	2
	lvl2: Flagellar hook-capping protein FlgD	2	1
COG1843	COG1843: FlgD:	Function	1
	lvl2: Heme/copper-type cytochrome/quinol oxidase, subunit 3	2	1
COG1845	COG1845: CyoC:	Function	1
	lvl2: DNA-binding transcriptional regulator, MarR family	2	1
COG1846	COG1846: MarR:	Function	1
	lvl2: Ribulose 1,5-bisphosphate carboxylase, large subunit, or a RuBisCO-like protein	2	1
COG1850	COG1850: RbcL:	Function	1
	lvl2: FMN reductase RutF, DIM6/NTAB family	2	1
COG1853	COG1853: RutF:Pyrimidine degradation	Function	1
	lvl2: S-ribosylhomocysteine lyase LuxS, autoinducer biosynthesis	2	1
COG1854	COG1854: LuxS:	Function	1
	lvl2: Protein translocase subunit YajC	2	1
COG1862	COG1862: YajC:	Function	1
	lvl2: Multisubunit Na+/H+ antiporter, MnhE subunit	2	1
COG1863	COG1863: MnhE:	Function	1
	lvl2: Phosphoenolpyruvate carboxykinase, ATP-dependent	2	1
COG1866	COG1866: PckA:Gluconeogenesis	Function	1
	lvl2: Flagellar motor switch protein FliM	2	1
COG1868	COG1868: FliM:	Function	1
	lvl2: D-ribose pyranose/furanose isomerase RbsD	2	1
COG1869	COG1869: RbsD:	Function	1
	lvl2: Chemotaxis receptor (MCP) glutamine deamidase CheD	2	1
COG1871	COG1871: CheD:	Function	1
	lvl2: Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains	2	1
COG1875	COG1875: YlaK:	Function	1
	lvl2: LD-carboxypeptidase LdcB, LAS superfamily	2	1
COG1876	COG1876: LdcB:	Function	1
	lvl2: Kynurenine formamidase	2	1
COG1878	COG1878: :	Function	1
	lvl2: ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain	2	1
COG1879	COG1879: RbsB:	Function	1
	lvl2: Pyruvate-formate lyase	2	1
COG1882	COG1882: PflD:Pyruvate oxidation	Function	1
	lvl2: Ketopantoate reductase	2	1
COG1893	COG1893: PanE:Pantothenate/CoA biosynthesis	Function	1
	lvl2: 5'-deoxynucleotidase YfbR and related HD superfamily hydrolases	2	2
COG1896	COG1896: YfbR:	Function	2
	lvl2: 2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	2	1
COG1902	COG1902: FadH:	Function	1
	lvl2: sRNA-binding regulator protein Hfq	2	1
COG1923	COG1923: Hfq:	Function	1
	lvl2: HPr or related phosphotransfer protein	2	2
COG1925	COG1925: PtsH:	Function	2
	lvl2: Glycerate kinase	2	1
COG1929	COG1929: GlxK:Non-phosphorylated Entner-Doudoroff pathway	Function	1
	lvl2: Phosphoserine aminotransferase	2	2
COG1932	COG1932: SerC:Serine biosynthesis	Function	2
